86	2011	Learning Invariance through Imitation	Graham W Taylor, Ian Spiro, Christoph Bregler, Rob Fergus
86	2011	Learning invariant features through local space contraction	Salah Rifai, Xavier Muller, Xavier Glorot, Gregoire Mesnil, Yoshua Bengio, Pascal Vincent
86	2012	Learning Latent Temporal Structure for Complex Event Detection	Kevin Tang, Li Fei-Fei, Daphne Koller
88	2011	Learning motion primitive goals for robust manipulation	Freek Stulp, Evangelos Theodorou, Mrinal Kalakrishnan, Peter Pastor, Ludovic Righetti, Stefan Schaal
88	2011	Learning Multi-View Neighborhood Preserving Projections	Novi Quadrianto, Christoph H Lampert
89	2011	Learning navigational maps by observing human motion patterns	Simon T O'Callaghan, Surya P N Singh, Alen Alempijevic, Fabio T Ramos
89	2011	Learning new color names produces rapid increase in gray matter in the intact adult human cortex.	Veronica Kwok, Zhendong Niu, Paul Kay, Ke Zhou, Lei Mo, Zhen Jin
90	2012	Learning Object Class Detectors from Weakly Annotated Video	Alessandro Prest, Christian Leistner, Javier Civera, Cordelia Schmid, Vittorio Ferrari
90	2011	Learning Object Color Models from Multi-view Constraints	Trevor Owens, Kate Saenko, Ayan Chakrabarti, Ying Xiong, Todd Zickler, Trevor Darrell
90	2012	Learning Object Relationships via Graph-based Context Model	Heesoo Myeong, Kyoung Mu Lee
91	2011	Learning parameterized histogram kernels on the simplex manifold for image and action classification	Vitaly Ablavsky, Stan Sclaroff
91	2011	Learning photographic global tonal adjustment with a database of input/output image pairs	Vladimir Bychkovsky, Sylvain Paris, Eric Chan, Fredo Durand
93	2011	Learning Recurrent Neural Networks with Hessian-Free Optimization	James Martens
93	2011	Learning relational policies from electronic health record access logs.	Bradley Malin, Steve Nyemba, John Paulett
93	2012	Learning Rotation-Aware Features : From Invariant Priors to Equivariant Descriptors	Uwe Schmidt
94	2012	Learning Setting- Activity Models for Smart Spaces	Diane J Cook
94	2011	Learning shape models for monocular human pose estimation from the Microsoft Xbox Kinect	James Charles, Mark Everingham
94	2011	Learning Shapes Spontaneous Activity Itinerating over Memorized States	Tomoki Kurikawa, Kunihiko Kaneko
94	2012	Learning Shared Body Plans	Ian Endres, Vivek Srikumar, Ming-wei Chang, Derek Hoiem
95	2011	Learning Sparse Representations for Human Action Recognition	Tanaya Guha, Student Member, Rabab Kreidieh Ward
95	2011	Learning spatial relations from functional simulation	Kristoffer Sjoo, Patric Jensfelt
95	2011	Learning spatiotemporal graphs of human activities	William Brendel, Sinisa Todorovic
95	2011	Learning specific-class segmentation from diverse data	M Pawan Kumar, Haithem Turki, Dan Preston, Daphne Koller
95	2011	Learning Stable Nonlinear Dynamical Systems With Gaussian Mixture Models	S Mohammad Khansari-Zadeh, Aude Billard
95	2012	Learning Structural Element Patch Models With Hierarchical Palettes	Jeroen Chua, Ryan Adams, Brendan Frey
96	2011	Learning structured prediction models for interactive image labeling	Thomas Mensink, Jakob Verbeek, Gabriela Csurka
97	2011	Learning the microstructure of successful behavior.	Jonathan D Charlesworth, Evren C Tumer, Timothy L Warren, Michael S Brainard
97	2011	Learning the Optimal Control of Coordinated Eye and Head Movements	Sohrab Saeb, Cornelius Weber, Jochen Triesch
98	2012	Learning the Right Model : Efficient Max-Margin Learning in Laplacian CRFs	Dhruv Batra
99	2011	Learning to close loops from range data	K Granstrom, T B Schon, J I Nieto, F T Ramos
99	2011	Learning to cluster using high order graphical models with latent variables	Nikos Komodakis
99	2011	Learning to Control a Low-Cost Manipulator using Data-Efficient Reinforcement Learning	Marc P Deisenroth, Carl Edward Rasmussen, Dieter Fox
99	2011	Learning to detect a salient object.	Tie Liu, Zejian Yuan, Jian Sun, Jingdong Wang, Nanning Zheng, Xiaoou Tang
100	2011	Learning to Find Occlusion Regions	A Humayun, O Mac Aodha, GJ Brostow
100	2011	Learning to grasp with parental scaffolding	Emre Ugur, Hande Celikkanat, Erol Sahin, Yukie Nagai, Erhan Oztop
100	2012	Learning to Localize Detected Objects	Qieyun Dai
101	2011	Learning to move machines with the mind.	Andrea M Green, John F Kalaska
101	2011	Learning to multitask: effects of video game practice on electrophysiological indices of attention and resource allocation.	Edward L Maclin, Kyle E Mathewson, Kathy A Low, Walter R Boot, Arthur F Kramer, Monica Fabiani
101	2011	Learning to predict how rigid objects behave under simple manipulation	Marek Kopicki, Sebastian Zurek, Rustam Stolkin, Thomas Morwald, Jeremy Wyatt
102	2011	Learning to read changes children’s phonological skills: Evidence from a latent variable longitudinal study of reading and nonword repetition.	K Nation, C Hulme
102	2011	Learning to Recognize Objects in Egocentric Activities	Alireza Fathi, Xiaofeng Ren, James M Rehg
102	2011	Learning to recognize people in a smart environment	Ting Yu, Yi Yao, Dashan Gao, Peter Tu
102	2012	Learning to Segment Dense Cell Nuclei with Shape Prior	Xinghua Lou, Ullrich Koethe, Jochen Wittbrodt, Fred A Hamprecht
103	2011	Learning to use episodic memory	Nicholas A Gorski, John E Laird
103	2011	Learning to Win by Reading Manuals in a Monte-Carlo Framework	Srk Branavan, D Silver, R Barzilay
103	2012	Learning Topic Models — Going beyond SVD	Sanjeev Arora, Rong Ge, Ankur Moitra
103	2011	Learning Travel Recommendations from User-Generated GPS Traces	Yu Zheng, Xing Xie
103	2011	Learning variable impedance control	J Buchli, F Stulp, E Theodorou, S Schaal
104	2011	Learning What to Value	Daniel Dewey
104	2011	Learning When Training Data are Costly: The Effect of Class Distribution on Tree Induction	F Provost, G M Weiss
104	2011	Learning with memristive devices : how should we model their behavior ?	Damien Querlioz, Philippe Dollfus, Qvwlwxw G Ohfwurqltxh Rqgdphqwdoh, Olivier Bichler, Christian Gamrat
104	2011	Learning with Minimum Supervision: A General Framework for Transductive Transfer Learning	Mohammad Taha Bahadori, Yan Liu, Dan Zhang
105	2011	Learning with Whom to Share in Multi-task Feature Learning	Zhuoliang Kang, Kristen Grauman
105	2011	Learning Word Vectors for Sentiment Analysis	Andrew L Maas, Raymond E Daly, Peter T Pham, Dan Huang, Andrew Y Ng, Christopher Potts
105	2011	Learning, Memory, and the Role of Neural Network Architecture	Ann M Hermundstad, Kevin S Brown, Danielle S Bassett, Jean M Carlson
106	2012	Learning-Based Model Predictive Control on a Quadrotor: Onboard Implementation and Experimental Results	Patrick Bouffard, Anil Aswani, Claire Tomlin
106	2011	Learning-based super resolution using kernel partial least squares	Wei Wu, Zheng Liu, Xiaohai He
106	2011	Learning-related feedforward inhibitory connectivity growth required for memory precision.	Sarah Ruediger, Claudia Vittori, Ewa Bednarek, Christel Genoud, Piergiorgio Strata, Benedetto Sacchetti
106	2011	Least Squares	Curve Fitting
107	2011	Least-Cost Transition Firing Sequence Estimation in Labeled Petri Nets With Unobservable Transitions	Lingxi Li, Christoforos N Hadjicostis
108	2011	Least-squares independent component analysis.	Taiji Suzuki, Masashi Sugiyama
110	2011	LED lighting	Nikolay N Bakin, Vasiliy I Tuyev, Eduard F Yauk
110	2011	Left fusiform BOLD responses are inversely related to word-likeness in a one-back task.	Xiaojuan Wang, Jianfeng Yang, Hua Shu, Jason D Zevin
110	2012	Left Inferior Frontal Activations Depending on the Canonicity Determined by the Argument Structures of Ditransitive Sentences: An MEG Study	Tomoo Inubushi, Kazuki Iijima, Masatoshi Koizumi, Kuniyoshi L Sakai
110	2011	Left inferior frontal cortex and syntax: function, structure and behaviour in patients with left hemisphere damage.	Lorraine K Tyler, William D Marslen-Wilson, Billi Randall, Paul Wright, Barry J Devereux, Jie Zhuang
111	2011	Left lateralizing transcranial direct current stimulation improves reading efficiency.	Peter E Turkeltaub, Jennifer Benson, Roy H Hamilton, Abhishek Datta, Marom Bikson, H Branch Coslett
112	2011	Leg muscles that mediate stability: mechanics and control of two distal extensor muscles during obstacle negotiation in the guinea fowl	Monica A Daley, Andrew A Biewener
112	2011	LEGAL AND ETHICAL ISSUES CONFRONTING GUARDIAN AD LITEM PRACTICE	Marcia M Boumil, Cristina F Freitas, Debbie F Freitas
113	2011	Length-sorted semiconducting carbon nanotubes for high-mobility thin film transistors	Yasumitsu Miyata, Kazunari Shiozawa, Yuki Asada, Yutaka Ohno, Ryo Kitaura, Takashi Mizutani
114	2011	Lens-free optical tomographic microscope with a large imaging volume on a chip.	Serhan O Isikman, Waheb Bishara, Sam Mavandadi, Frank W Yu, Steve Feng, Randy Lau
114	2011	Lensfree fluorescent on-chip imaging of transgenic Caenorhabditis elegans over an ultra-wide field-of-view.	Ahmet F Coskun, Ikbal Sencan, Ting-Wei Su, Aydogan Ozcan
114	2011	Lensless digital holography with diffuse illumination through a pseudo-random phase mask	Stefan Bernet, Walter Harm, Alexander Jesacher, Monika Ritsch-marte
114	2011	Lensless imaging using broadband X-ray sources	Brian Abbey, Lachlan W Whitehead, Harry M Quiney, David J Vine, Guido A Cadenazzi, Clare A Henderson
114	2011	Lensless X-ray imaging in reflection geometry	S Roy, D Parks, K A Seu, R Su, J J Turner, W Chao
114	2011	Lentiviral vector design and imaging approaches to visualize the early stages of cellular reprogramming.	Eva Warlich, Johannes Kuehle, Tobias Cantz, Martijn H Brugman, Tobias Maetzig, Melanie Galla
115	2012	LES model for sooting turbulent nonpremixed flames	Michael E Mueller, Heinz Pitsch
116	2011	Lessons from a decade of integrating cancer copy number alterations with gene expression profiles.	Norman Huang, Parantu K Shah, Cheng Li
116	2011	Lessons from nature about solar light harvesting	GD Scholes, GR Fleming, A Olaya-Castro, R Van Grondelle
117	2011	Let the Market Drive Deployment : A Strategy for Transitioning to BGP Security	Phillipa Gill, Michael Schapira, Sharon Goldberg
118	2011	Letter from the chairs	Shanhong Xia, Minhang Bao, Long-Sheng Fan
119	2011	Leukocyte Complexity Predicts Breast Cancer Survival and Functionally Regulates Response to Chemotherapy	D G DeNardo, D J Brennan, E Rexhepaj, B Ruffell, S L Shiao, S F Madden
119	2011	Level of processing modulates the neural correlates of emotional memory formation.	Maureen Ritchey, Kevin S LaBar, Roberto Cabeza
120	2011	Level set segmentation with robust image gradient energy and statistical shape prior	S Y Yeo, X Xie, I Sazonov, P Nithiarasu
120	2011	Levelised costs of Wave and Tidal energy in the UK: Cost competitiveness and the importance of “banded” Renewables Obligation Certificates	Grant Allan, Michelle Gilmartin, Peter McGregor, Kim Swales
121	2011	Leveraging green communications for carbon emission reductions: Techniques, testbeds, and emerging carbon footprint standards	Charles Despins, Fabrice Labeau, Tho Le Ngoc, Richard Labelle, Mohamed Cheriet, Claude Thibeault
121	2012	Leveraging input and output structures for joint mapping of epistatic and marginal eQTLs.	Seunghak Lee, Eric P Xing
121	2011	Leveraging network and traffic measurements for content distribution and interpersonal communication services with sufficient quality	Andreas Aurelius, Ake Arvidsson, Mathias Johanson, Maria Kihl, Christina Lagerstedt
122	2012	Leveraging smart meter data to recognize home appliances	Markus Weiss, Adrian Helfenstein, Friedemann Mattern, Thorsten Staakeᶲ
122	2011	Leveraging software architectures to guide and verify the development of sense/compute/control applications	Damien Cassou, Emilie Balland, Charles Consel, Julia Lawall
123	2011	Lexical Normalisation of Short Text Messages : Makn Sens a # twitter	Bo Han, Timothy Baldwin
123	2011	Lexicographic multi-objective optimization for the unit commitment problem and economic dispatch in a microgrid	Matteo Salani, Alessandro Giusti, Gianni Di Caro, Andrea Emilio Rizzoli, Luca Maria Gambardella
123	2011	Lexicon-Based Methods for Sentiment Analysis	Maite Taboada, Julian Brooke, Milan Tofiloski, Kimberly Voll, Manfred Stede
123	2011	LF power of heart rate variability is not a measure of cardiac sympathetic tone but may be a measure of modulation of cardiac autonomic outflows by baroreflexes.	David S Goldstein, Oladi Bentho, Mee Yeong Park, Yehonatan Sharabi
123	2011	LGLC laser monolithically integrated with low-loss, dual-core, spot-size converter for tunable XFP modules	T Suzuki, H Arimoto, T Kitatani, A Takei, T Taniguchi, K Shinoda
123	2011	Li ion battery materials with core–shell nanostructures	Liwei Su, Yu Jing, Zhen Zhou
123	2012	Li – O 2 and Li – S batteries with high energy storage	Peter G Bruce, Stefan A Freunberger, Laurence J Hardwick, Jean-Marie Tarascon
124	2011	Li-air rechargeable battery based on metal-free graphene nanosheet catalysts.	Eunjoo Yoo, Haoshen Zhou
125	2011	Licklider Transmission Protocol (LTP)-Based DTN for Cislunar Communications	Ruhai Wang, Scott C Burleigh, Paavan Parikh, Che-Jen Jerry Lin, Bo Sun
126	2011	Life Cycle Analysis to estimate the environmental impact of residential photovoltaic systems in regions with a low solar irradiation	Ruben Laleman, Johan Albrecht, Jo Dewulf
127	2011	Life cycle assessment of buildings: A review	Aashish Sharma, Abhishek Saxena, Muneesh Sethi, Venu Shree
127	2011	Life cycle assessment of vertical and horizontal flow constructed wetlands for wastewater treatment considering nitrogen and carbon greenhouse gas emissions.	Valerie J Fuchs, James R Mihelcic, John S Gierke
127	2011	Life cycle cost analysis of a multi-storey residential Net Zero Energy Building in Denmark	Anna Joanna Marszal, Per Heiselberg
128	2011	Life cycle cost and energy analysis of a Net Zero Energy House with solar combisystem	Mitchell Leckner, Radu Zmeureanu
128	2011	Life cycle energy and CO2 analysis of microalgae-to-biodiesel: preliminary results and comparisons.	H H Khoo, P N Sharratt, P Das, R K Balasubramanian, P K Naraharisetti, S Shaik
128	2011	Life cycle environmental assessment of lithium-ion and nickel metal hydride batteries for plug-in hybrid and battery electric vehicles.	Guillaume Majeau-Bettez, Troy R Hawkins, Anders Hammer Strømman
128	2011	Life cycle greenhouse gas (GHG) emissions from the generation of wind and hydro power	Hanne Lerche Raadal, Luc Gagnon, Ingunn Saur Modahl, Ole Jørgen Hanssen
128	2011	Life cycle greenhouse gas assessment of infrastructure construction for California’s high-speed rail system	Brenda Chang, Alissa Kendall
128	2012	Life Cycle Greenhouse Gas Emissions of Thin-film Photovoltaic Electricity Generation	Hyung Chul Kim, Vasilis Fthenakis, Jun-Ki Choi, Damon E Turney
129	2011	Life span differences in electrophysiological correlates of monitoring gains and losses during probabilistic reinforcement learning.	Dorothea Hämmerer, Shu-Chen Li, Viktor Müller, Ulman Lindenberger
130	2011	Life-cycle greenhouse gas emissions and energy balances of sugarcane ethanol production in Mexico	Carlos A García, Alfredo Fuentes, Anna Hennecke, Enrique Riegelhaupt, Fabio Manzini, Omar Masera
130	2011	lifeClipper3 An augmented walking experience field evaluation of an experience design approach for immersive outdoor augmented reality	Jan Torpus, Beatrice Tobler
130	2011	LifeMap: a smartphone- Based context Provider for Location-Based services	Yohan Chon, Hojung Cha
130	2011	LiFePO4 mesocrystals for lithium-ion batteries.	Jelena Popovic, Rezan Demir-Cakan, Julian Tornow, Mathieu Morcrette, Dang Sheng Su, Robert Schlögl
131	2011	Lifestyle and self-care advice within traditional acupuncture consultations: a qualitative observational study nested in a co-operative inquiry.	Maggie Evans, Charlotte Paterson, Lesley Wye, Russ Chapman, Jane Robinson, Rosemary Norton
131	2011	Lifetime Analysis of a Slotted ALOHA-Based Wireless Sensor Network Using a Cross-Layer Frame Rate Adaptation Scheme	Lucas D P Mendes, Joel J P C Rodrigues, Athanasios V Vasilakos, Liang Zhou
131	2012	Lifetime fitness correlates of natal dispersal distance in a colonial bird.	David Serrano, José L Tella
131	2011	Lifetime optimization in hierarchical wireless sensor networks	S S Botros, H M ElSayed, H H Amer, M S El-Soudani
134	2011	Light coupling and enhanced backscattering in layered plasmonic nanocomposites	Olivier Deparis, Martynas Beresna, Cédric Vandenbem, Peter G Kazansky
135	2011	Light emission from a double-decker molecule on a metal surface	N L Schneider, F Matino, G Schull, S Gabutti, M Mayor, R Berndt
135	2011	Light emitting diodes based on GaN core/shell wires grown by MOVPE on n-type Si substrate	A L Bavencove, D Salomon, M Lafossas, B Martin, A Dussaigne, F Levy
136	2012	Light extraction efficiency improvement by multiple laser stealth dicing in InGaN-based blue light-emitting diodes.	Yiyun Zhang, Haizhong Xie, Haiyang Zheng, Tongbo Wei, Hua Yang, Jing Li
136	2011	Light extraction from surface plasmons and waveguide modes in an organic light-emitting layer by nanoimprinted gratings.	Jörg Frischeisen, Quan Niu, Alaa Abdellah, Jörg B Kinzel, Robert Gehlhaar, Giuseppe Scarpa
136	2011	Light factorization for mixed-frequency shadows in augmented reality	Derek Nowrouzezahrai, Stefan Geiger, Kenny Mitchell, Robert Sumner, Wojciech Jarosz, Markus Gross
137	2011	Light harvesting in organic solar cells	D Duché, E Drouard, Jj Simon, L Escoubas, Ph Torchio, J Le Rouzo
138	2012	Light localization in nonuniformly randomized lattices	Yaroslav V Kartashov, Vladimir V Konotop, Victor A Vysloukh, Lluis Torner
138	2011	Light modulation of cellular cAMP by a small bacterial photoactivated adenylyl cyclase, bPAC, of the soil bacterium Beggiatoa.	Manuela Stierl, Patrick Stumpf, Daniel Udwari, Ronnie Gueta, Rolf Hagedorn, Aba Losi
138	2012	Light on the Tip of a Needle: Plasmonic Nanofocusing for Spectroscopy on the Nanoscale	Samuel Berweger, Joanna M Atkin, Robert L Olmon, Markus B Raschke
138	2011	Light propagation in curved silver nanowire plasmonic waveguides.	Wenhui Wang, Qing Yang, Fengru Fan, Hongxing Xu, Zhong Lin Wang
139	2011	Light Propagation with Phase Discontinuities: Generalized Laws of Reflection and Refraction.	Nanfang Yu, Patrice Genevet, Mikhail A Kats, Francesco Aieta, Jean-Philippe Tetienne, Federico Capasso
140	2011	Light sheet fluorescence microscopy: a review.	Peter A Santi
140	2011	Light tools	Monya Baker
140	2011	Light transmission through nanostructured metallic films: coupling between surface waves and localized resonances.	L Lin, A Roberts
141	2011	Light trapping effect of patterned back surface reflectors in substrate-type single and tandem junction thin-film silicon solar cells	Hitoshi Sai, Michio Kondo
141	2012	Light Trapping in Solar Cells: Can Periodic Beat Random?	Corsin Battaglia, Ching-Mei Hsu, Karin Söderström, Jordi Escarré, Franz-Josef Haug, Mathieu Charrière
142	2011	Light-Driven Reversible Modulation of Doping in Graphene.	Myungwoong Kim, Nathaniel S Safron, Changshui Huang, Michael S Arnold, Padma Gopalan
143	2011	Light-Efficient Photography	Samuel W Hasinoff, Kiriakos N Kutulakos
143	2011	Light-emitting diode based on mask- and catalyst-free grown N-polar GaN nanorods.	G Kunert, W Freund, T Aschenbrenner, C Kruse, S Figge, M Schowalter
143	2011	Light-Harvesting Mechanism in Polymer/Fullerene/Dye Ternary Blends Studied by Transient Absorption Spectroscopy	Satoshi Honda, Seiichirou Yokoya, Hideo Ohkita, Hiroaki Benten, Shinzaburo Ito
143	2011	Light-Induced Charge Transport within a Single Asymmetric Nanowire.	Chong Liu, Yun Jeong Hwang, Hoon Eui Jeong, Peidong Yang
144	2011	Light-induced degradation of the P3HT-based solar cells active layer	Matthieu Manceau, Agnès Rivaton, Jean-Luc Gardette, Stéphane Guillerez, Noëlla Lemaître
144	2011	Light-induced disassembly of self-assembled vesicle-capped nanotubes observed in real time.	Anthony C Coleman, John M Beierle, Marc C A Stuart, Beatriz Maciá, Giuseppe Caroli, Jacek T Mika
144	2012	Light-induced liquid crystallinity	Tamas Kosa, Ludmila Sukhomlinova, Linli Su, Bahman Taheri, Timothy J White, Timothy J Bunning
144	2011	Light-induced release of DNA from gold nanoparticles: nanoshells and nanorods.	Ryan Huschka, Jorge Zuloaga, Mark W Knight, Lisa V Brown, Peter Nordlander, Naomi J Halas
145	2011	Light-trapping nano-structures in organic photovoltaic cells	Doo-Hyun Ko, John R Tumbleston, Abay Gadisa, Mukti Aryal, Rene Lopez, Edward T Samulski
145	2011	Light-weight flexible carbon nanotube based organic composites with large thermoelectric power factors.	Choongho Yu, Kyungwho Choi, Liang Yin, Jaime C Grunlan
145	2012	LightGuide : Projected Visualizations for Hand Movement Guidance	Rajinder Sodhi
145	2011	Lighting and Perceptual Cues: Effects on Gait Measures of Older Adults at High and Low Risk for Falls	Mariana G Figueiro, Barbara Plitnick, Mary S Rea, Laura Z Gras, Mark S Rea
145	2012	Lighting Controls in Commercial Buildings	Alison Williams, Barbara Atkinson, Karina Garbesi, Erik Page, Francis Rubinstein
145	2011	Lightness of the color measured by computer image analysis as a factor for assessing the quality of pork meat.	Marta Chmiel, Mirosław Słowiński, Krzysztof Dasiewicz
146	2011	Lightpath provisioning in wavelength switched optical networks with flexible grid	N Sambo, F Cugini, G Bottari, G Bruno, P Iovanna, P Castoldi
146	2011	Lights-off visible light communications	Tarik Borogovac, Michael B Rahaim, Malika Tuganbayeva, Thomas D C Little
146	2011	Lightweight 3D Modeling of Urban Buildings from Range Data	Weihong Li, George Wolberg, Siavash Zokai
146	2011	Lightweight detection of additive watermarking in the DWT-domain.	Roland Kwitt, Peter Meerwald, Andreas Uhl
147	2011	Like like alike — Joint Friendship and Interest Propagation in Social Networks	Shuang Hong Yang, Bo Long, Alex Smola
148	2011	Limb Movements Classification Using Wearable Wireless Transceivers	Anda R Guraliuc, Paolo Barsocchi, Francesco Potort X Ec, Paolo Nepa
148	2011	Limb-state information encoded by peripheral and central somatosensory neurons: implications for an afferent interface.	Douglas J Weber, Brian M London, James A Hokanson, Christopher A Ayers, Robert A Gaunt, Ricardo R Torres
148	2011	LIME: a framework for debugging load imbalance in multi-threaded execution	Jungju Oh, Christopher J Hughes, Guru Venkataramani, Milos Prvulovic
149	2012	Limitation of Fiber Nonlinearity Compensation Using Digital Back Propagation in the Presence of PMD	Guanjun Gao, Xi Chen, William Shieh
149	2011	Limitations of Simulation Tools for Large-Scale Wireless Sensor Networks	Muhammad Zahid Khan, Bob Askwith, Faycal Bouhafs, Muhammad Asim
150	2011	Limitations on dynamic excess carrier lifetime calibration methods	Ronald A Sinton, Thorsten Trupke
150	2011	Limited Feedback Over Temporally Correlated Channels for the Downlink of a Femtocell Network	Salam Akoum, Marios Kountouris, Robert W Heath
151	2011	Limited flexibility: A cost-effective trade-off for reconfigurable WDM-TDM optical access networks	Nguyen-Cac Tran, Ton Koonen, Chigo Okonkwo, Eduward Tangdiongga
151	2012	Limiting Factors to the Temperature Performance of THz Quantum Cascade Lasers Based on the Resonant-Phonon Depopulation Scheme	Y Chassagneux, Q J Wang, S P Khanna, E Strupiechonski, J R Coudevylle, E H Linfield
152	2011	Limits of modularity maximization in community detection	Andrea Lancichinetti, Santo Fortunato
153	2011	Limits to the Development of Feed-Forward Structures in Large Recurrent Neuronal Networks	Susanne Kunkel, Markus Diesmann, Abigail Morrison
153	2011	LIMO EEG: A Toolbox for Hierarchical LInear MOdeling of ElectroEncephaloGraphic Data	Cyril R Pernet, Nicolas Chauveau, Carl Gaspar, Guillaume A Rousselet
154	2011	Lin4Neuro: a customized Linux distribution ready for neuroimaging analysis	Kiyotaka Nemoto, Ippeita Dan, Christopher Rorden, Takashi Ohnishi, Daisuke Tsuzuki, Masako Okamoto
155	2011	Lineage mapping the pre-implantation mouse embryo by two-photon microscopy, new insights into the segregation of cell fates.	Katie McDole, Yuan Xiong, Pablo A Iglesias, Yixian Zheng
155	2011	LineageTracker: A statistical scoring method for tracking cell lineages in large cell populations with low temporal resolution	Mike Downey, Keith W Vance, Till Bretschneider
155	2011	Linear amplification for deep sequencing.	Wieteke A M Hoeijmakers, Richárd Bártfai, Kees-Jan Françoijs, Hendrik G Stunnenberg
156	2011	Linear and nonlinear crosstalk tolerance of polarization-switched QPSK and polarization-multiplexed QPSK	Martin Sjodin, Pontus Johannisson, Peter A Andrekson, Magnus Karlsson
156	2011	Linear and nonlinear impairment mitigation for enhanced transmission performance	O Bertran-Pardo, J Renaudier, M Salsi, P Tran, H Mardoyan, G Charlet
157	2011	Linear complexity for sequences with characteristic polynomial v	Alex J Burrage, Ana Salagean, Raphael C W Phan
158	2011	Linear coupling of undershoot with BOLD response in ER-fMRI and nonlinear BOLD response in rapid-presentation ER-fMRI.	Xiaopeng Zong, Jie Huang
158	2012	Linear Discriminative Image Processing Operator Analysis	Toru Tamaki, Bingzhi Yuan, Kengo Harada, Bisser Raytchev, Kazufumi Kaneda
158	2011	Linear dispersive effect on random lasing modes.	Yong Liu, Jinsong Liu, Kejia Wang
158	2011	Linear extractors for extracting randomness from noisy sources	Hongchao Zhou, Jehoshua Bruck
159	2011	Linear Local Models for Monocular Reconstruction of Deformable Surfaces	Mathieu Salzmann, Pascal Fua
160	2011	Linear Network Coding: Theory and Algorithms	Shuo-Yen Robert Li, Qifu Tyler Sun, Ziyu Shao
160	2011	Linear Parameter Varying control of a quadrotor	Samarathunga L M D Rangajeeva, James F Whidborne
162	2011	Linear regime extension technique in parallel LiNbO3 interferometric architectures for UWB applications	Roberto Llorente, Maria Morant, Jerome Hauden, Terence Quinlan, Alexandre Mottet, Stuart Walker
162	2011	Linear Scale and Rotation Invariant Matching	Hao Jiang, Stella X Yu, David R Martin
163	2012	Linear Solution to Scale Invariant Global Figure Ground Separation	Hao Jiang
163	2011	Linear stereo matching	Leonardo De-Maeztu, Stefano Mattoccia, Arantxa Villanueva, Rafael Cabeza
163	2012	Linear System Identification via Atomic Norm Regularization Atomic Decompositions of Transfer Functions	Parikshit Shah, Badri Narayan Bhaskar, Gongguo Tang, Benjamin Recht
163	2011	Linear tapered diplexing distributed power amplifier for mobile phone application	Wei Wang, Georg Fischer, Leon Van Den Oever, Christian Korden, Robert Weigel
164	2011	Linear-response theory of spin Seebeck effect in ferromagnetic insulators	Hiroto Adachi, Jun-ichiro Ohe, Saburo Takahashi, Sadamichi Maekawa
165	2011	Linearity enhancement of GaN HEMTs under complex modulated excitation by optimizing the baseband impedance environment	Muhammad Akmal, Vincenzo Carrubba, Jonathan Lees, S Bensmida, Johannes Benedikt, K Morris
165	2011	Linearity improvement in RF power amplifier system using integrated Auxiliary Envelope Tracking system	Z Yusoff, J Lees, J Benedikt, P J Tasker, S C Cripps
166	2011	Linearized electrooptic microwave downconversion using phase modulation and optical filtering.	Vincent R Pagán, Bryan M Haas, T E Murphy
166	2011	Lingodroids: Studies in spatial cognition and language	Ruth Schulz, Arren Glover, Michael J Milford, Gordon Wyeth, Janet Wiles
167	2011	Linguistic multifeature MMN paradigm for extensive recording of auditory discrimination profiles.	Eino Partanen, Martti Vainio, Teija Kujala, Minna Huotilainen
167	2012	Link between orientation and retinotopic maps in primary visual cortex	S B Paik, D L Ringach
168	2011	Link design: A forgotten art?	Andrea Carena, Gabriel Chalet
168	2011	Link prediction in bipartite graphs using internal links and weighted projection	Oussama Allali, Clemence Magnien, Matthieu Latapy
168	2011	Link Sense: Beyond Wireless Carrier Sensing	Naveen Santhapuri, Romit Roy Choudhury, Srihari Nelakuditi
169	2011	Link-oriented power allocation in multicast systems with physical layer network coding	Min Zhou, Qimei Cui, Hui Wang, Xiaofeng Tao, Hui Tian, Mikko Valkama
169	2011	Link-Utility-Based Cooperative MAC Protocol for Wireless Multi-Hop Networks	Yong Zhou, Ju Liu, Lina Zheng, Chao Zhai, He Chen
169	2011	LinkBench: Benchmark and metric framework for wireless sensor networks	Krisztian Veress, Miklos Maroti
169	2011	Linked independent component analysis for multimodal data fusion.	Adrian R Groves, Christian F Beckmann, Steve M Smith, Mark W Woolrich
169	2011	LinkedWS: A novel Web services discovery model based on the Metaphor of “social networks	Zakaria Maamar, Leandro Krug Wives, Youakim Badr, Said Elnaffar, Khouloud Boukadi, Noura Faci
170	2012	Linking brain structure and activation in temporoparietal junction to explain the neurobiology of human altruism.	Yosuke Morishima, Daniel Schunk, Adrian Bruhin, Christian C Ruff, Ernst Fehr
170	2011	Linking context with reward: a functional circuit from hippocampal CA3 to ventral tegmental area.	Alice H Luo, Pouya Tahsili-Fahadan, Roy A Wise, Carl R Lupica, Gary Aston-Jones
170	2011	Linking Granger Causality and the Pearl Causal Model with Settable Systems	Halbert White, Karim Chalak, Xun Lu
171	2011	Linking lipids to Alzheimer's disease: cholesterol and beyond.	Gilbert Di Paolo, Tae-Wan Kim
171	2011	Linking oligodendrocyte and myelin dysfunction to neurocircuitry abnormalities in schizophrenia.	Nagahide Takahashi, Takeshi Sakurai, Kenneth L Davis, Joseph D Buxbaum
